year,2000,2000,2001,2001,2002,2002,2003,2003,2004,2004,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021
import_or_export,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import
Indonesia,11395909692.0,9652441695.0,9734846257.0,9381243894.0,10345750578.0,8898221346.0,10276113213.0,8878536935.0,12094402571.0,12649634238.0,14218292375.0,15823551765.0,14895734139.0,16043199970.0,16173818281.0,19816025690.0,18226453392.0,44301794069.0,16924946166.0,37159432777.0,20548322611.0,48851693007.0,22854681703.0,58135665864.0,24065642556.0,65928487316.0,23377435373.0,59184400370.0,23106765914.0,53592382622.0,20868044331.0,47460519641.0,21284491245.0,46280643605.0,22733347935.62,51711931078.0,23788711532.803,62522500217.0,24540582123.641,58985031547.0,22639720773.51,50015485524.0,28498519212.863003,60195332551.0
Iran,134406214.0,5129829706.0,186013742.0,6751367128.0,206404998.0,10249900337.0,329830290.0,12276605424.0,412855041.0,13352860798.0,468387687.0,14974444705.0,755235383.0,3510143036.0,0.0,0.0,0.0,0.0,0.0,0.0,1549305650.0,18851309702.0,1459808040.0,20534574822.0,0.0,0.0,1338676513.54,16203573059.44,1271939686.55,19512539603.05,1022396320.0,14767108703.0,1066587502.78,16853545656.39,1221451068.0,19211810933.0,1642718287.0,14452958374.0,1061240355.435,14953780704.0,802785395.0,13625808824.0,1155653702.0,18299827265.0
Iraq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40417.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,5397.0,10151966784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,38350667616.478,29530099421.617,40281188622.551,29269996732.027,37975516667.450005,29236887030.368,36024345465.993,28009700439.999,39678431309.686,31954352353.436,38254599906.927,36719069616.454,38972767126.828,40144165726.947,41409812774.956,42814471311.708,41430350469.027,36593620476.919,33017038834.367,28114847149.91,27272726912.179,23685483532.012,29206302430.76,27517224143.452,27550016615.343002,28655949145.920998,28976649042.474003,27967640521.586998,30576863208.423,34544393198.708,32393454453.151,34225873331.106003,37874117205.65,38358291827.654,38856355134.045,43810191379.996,40186126782.418,50725754569.182,42722177069.818,49672146889.737,40533679917.224,42716334939.848,47140328125.387,53762585763.957
Israel,12497046000.0,13790078000.0,11209643000.0,13185792000.0,9701755000.0,11584872000.0,9768429000.0,10938311000.0,11768814000.0,13140625000.0,12184092000.0,13815408000.0,14033687000.0,14730011000.0,15979077000.0,17887579000.0,16142789000.0,19864494000.0,16880179000.0,15920634000.0,17327067000.0,18439395000.0,18405995000.0,23181588000.0,18760188000.0,22998103000.0,19649131000.0,22261615000.0,19961074000.0,23128361000.0,21800132000.0,22266662000.0,20255735000.0,26929758000.0,20267815000.0,26231697000.0,21342621000.0,29104903000.0,21351153000.0,31066822000.0,20803897000.0,27775963000.0,25322133000.0,34237145000.0
Italy,98284674463.33301,87517719048.928,98363356947.37,86493354859.762,101451601259.035,90297841391.822,118786795102.713,105754761838.446,143628328960.72202,126254194692.203,149388952478.19702,129131680673.01399,166621189648.747,138953883969.695,203636323283.515,161810377154.308,219366333515.704,168406305396.41,162484363050.62,130066092040.278,172123292340.0,149880213330.0,198913627575.0,156847305816.0,185903630016.0,125012030280.0,194874105529.0,123907548110.0,202921391449.0,130729337244.0,180433541419.057,125231262477.58,183593778396.18903,133802961665.89,198486294494.19202,146268332821.486,213114665905.542,158456217405.874,201487662541.88498,152475985577.59302,184295277088.117,137446728998.988,223657639447.114,171771880020.449
Jamaica,28420420.0,804344343.0,16956888.0,948288866.0,12254323.0,1125446858.0,18735604.0,955779216.0,25967966.0,919183475.0,20129639.0,1010346265.0,26855865.0,1228651034.0,50845591.0,1354998223.0,41728710.0,1361946085.0,45028503.0,888226106.0,38590157.0,864911235.0,54685380.0,1016709585.0,25943781.0,1001952892.0,47177738.0,974732683.0,25804742.943,1037693214.798,23737751.0,1115791491.0,50889843.0,1333096670.0,39496669.778000005,1568635051.99,26886292.259999998,1527530355.5,36183724.237,1569933669.557,18453054.28,1195871435.55,18508683.53,1266148450.78
Japan,359704390474.0,122006746892.0,295800953626.0,110882722498.0,303687037900.0,109268105530.0,344070445878.0,122877865495.0,408809214176.0,144803542436.0,419051952490.0,155068125526.0,449701934682.0,167874842586.0,487732565447.0,174896908136.0,521499096161.0,183885695860.0,367784660049.0,147750336726.0,498870990504.0,186958378309.0,526658946118.0,206466961809.0,522322526865.0,220629341069.0,454382380449.0,216099281153.0,440081834827.0,222281034438.0,402061337221.0,202940129047.0,420593353582.0,205887169515.0,449364324423.559,220670339260.124,472881214372.099,237404371144.053,448609269784.48004,234776338059.932,400068616509.648,217302052751.939,460548402150.336,246171639541.474
Jordan,306775313.0,1369114140.0,404962412.0,1406777837.0,346235851.0,1340503012.0,381487978.0,1387538312.0,492309837.0,1955556913.0,561099817.0,2766088751.0,715890641.0,2952758019.0,1053898746.0,3602694429.0,1236791446.0,4202415151.0,939219398.0,3874919255.0,784252725.0,3698902517.0,876735395.0,3605712141.0,785930588.0,3551423100.0,818120537.0,4204612113.0,897177795.0,4454738446.0,832866126.0,5002235890.0,1209714339.0,5058172987.0,993049474.736,5855983801.587,899333831.115,4917268239.669001,964880447.695,4666608084.214,579385161.106,3917427828.294,669073886.613,4429828128.88
Kazakhstan,224553400.0,2148659200.0,219437300.0,2636353000.0,181423700.0,2850316300.0,245679300.0,3583667600.0,299971977.0,5473510283.0,358699211.0,7590054989.0,673568833.0,10705887714.0,937752631.0,15231438336.0,1284306076.0,15475047304.0,399740830.0,11217859159.0,372750613.0,10384807359.0,765786682.0,15615916784.0,1328375720.0,18009049637.0,1279317483.0,19514903825.0,1941134573.0,18096664161.0,648628365.0,12349900415.0,707721392.0,9514521769.0,657877557.71,11183022574.619999,662880601.03,13159377830.91,1192954600.48,17162355529.560001,435287544.103,3905844424.77,609887573.377,5034399021.717
Kenya,9795149.0,839288048.0,19406538.0,1352336889.0,79332842.0,1155825545.0,86398746.0,997268880.0,47697791.0,1185387841.0,105471771.0,1853507825.0,143721034.0,2333401565.0,197818504.0,2965716439.0,222035792.0,3227656652.0,247065663.0,3226567143.0,280600023.0,3974504955.0,0.0,0.0,0.0,0.0,229815148.0,4945568401.0,0.0,0.0,259987505.75,5785285413.34,314674371.81,4645289542.09,200146610.90100002,4980609469.373,267858918.382,4835922892.302,320934509.37,4918067768.06,213004386.43400002,4226299577.209,344207526.229,4961561246.123
Kiribati,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12644783.0,207779.0,16979783.0,0.0,8327740.0,552051.0,9461289.0,584530.0,9388639.0,1310362.0,14440470.0,853483.0,10985187.0,682424.0,12531879.0,435054.0,24367474.0,309498.0,23244264.0,1002167.469,28215540.116,1463576.1330000001,31447483.689,1110194.5,29268058.39,1518093.044,22907515.074,249488.91700000002,21052748.426,0.0,0.0,825244.806,21052249.397,18222.569,33012382.22
Kuwait,156473837.0,2850840445.0,149485276.0,3188559885.0,156197341.0,3816643749.0,306507927.0,4910283924.0,327723826.0,5445904204.0,0.0,0.0,737369824.0,6728538921.0,1120269334.0,9417808422.0,1647257925.0,10680838362.0,1533301739.0,0.0,862141727.0,10346639372.0,796586678.0,10165664540.0,0.0,0.0,1321664049.0,12618893603.0,1574322689.0,13337024321.0,1405768472.122,12987136536.995,1193228354.957,13161024254.889,1441810870.944,14410237934.871,1693046804.0,14817543596.0,1768590118.0,13290744610.0,1276092976.0,10159842082.0,1612473382.0,10560423793.0
Kyrgyzstan,51631750.0,150826106.0,56281091.0,96371730.0,49880546.0,132265644.0,43856492.0,152560301.0,51903215.0,192486877.0,51747360.0,220045063.0,75685720.0,434165845.0,115949682.0,521947345.0,95877454.0,1108091883.0,87059750.0,631279433.0,87812776.0,724663027.0,131628344.0,1003031188.0,216240705.0,1393549776.0,191041900.0,1549620844.0,150858199.0,1550236696.0,193364823.0,844713650.0,168684665.0,878097781.0,218031912.0,882444738.0,143058226.0,1057796058.0,113137711.0,1131819572.0,100694390.0,784737410.0,176290312.0,1200423104.0
Lao People's Dem. Rep.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32733186.0,578477451.0,18265228.0,1077640195.0,7657970.0,907693315.0,64763122.0,1418872556.0,218978822.0,1941537597.0,370467128.0,1601900730.0,397030114.0,1740749308.0,487748373.0,2070296830.0,555517765.4,2398215906.9700003,465312579.63,1900003138.69,327378325.84000003,1609363626.77,315548161.14,1751133325.07
Latvia,118382042.54,784453131.911,144259422.447,917041430.001,171942285.539,1111609072.942,265886379.843,1608673613.806,420436170.684,2094584021.038,731316984.688,2789069491.634,984744201.636,3992589159.756,1483677110.503,5526837145.947,1925051261.3530002,4835834002.278,1582715073.131,2237122769.386,1781633736.0,2821138295.0,2453495307.0,4317108386.0,2551768255.0,4604730728.0,2855404601.0,4687309614.0,3189747533.117,4982608856.19,3022825900.492,4507085772.375,2989217397.684,4593576931.423,3189672590.776,5328892059.586,3612465525.061,5702735649.112,3555168982.082,5616854199.563,3930709359.607,5596664245.3619995,4438762141.721,6983204228.193
Lebanon,91900618.0,1463523567.0,132643458.0,1852804335.0,143946302.0,1567554452.0,206600927.0,1725613968.0,309532000.0,2126918000.0,352880000.0,2029677000.0,387230319.0,2071368959.0,512117541.0,2609083353.0,616975553.0,3633973339.0,633280581.0,4599039989.0,1125325308.0,4406049840.0,578571309.0,3911922027.0,500136709.0,3778346725.0,562491977.0,4681289954.0,499260351.0,4042994885.0,454617457.949,4083606714.0880003,370956091.0,3982578420.0,356944477.213,4170723081.874,360929220.332,4347486947.47,424852567.42,3176498460.47,544575347.0,1570759205.0,604214840.0,2546718915.0
Lesotho,0.0,40011611.35,25880883.502,70034329.424,16713549.456999999,81662795.475,10554811.017,128226116.86,39214770.578999996,133485522.14,31667933.959,93652429.224,42149192.882,116186799.36,77760556.89299999,194121322.471,101137790.073,181492351.888,103332958.16499999,173524346.882,133448045.601,254580594.416,110714699.64099999,243714255.347,94130477.827,285010927.05300003,70967485.612,284722911.898,31935591.233,301397157.866,33903263.323,260190829.29,65215176.228,263578636.61499998,69583891.133,295754867.601,79012875.97,366883460.695,68418263.985,353874873.127,46204187.107,274581884.546,79538874.35800001,295650423.829
Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42157697.0,280923278.0,46582326.31,316476415.77,7300830.83,264635893.91,2784825.72,261620917.7,5809021.37,431637991.68
Libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93748.0,3348887862.0,51302.0,4994182611.0,200800.0,6896438103.0,0.0,9245762563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30715318.56,2581077767.133,30715318.56,1776355539.593,32940634.454,3401799352.262,25895712.0,4415671675.0,0.0,0.0,0.0,0.0
Lithuania,705007738.0,1415752488.0,962299693.0,1899355648.0,1477127702.0,2709039113.0,1970049998.0,3512908265.0,2123212427.0,4168787355.0,2567435375.0,4827187898.0,3382588627.0,6389358806.0,4323857346.0,8728686982.0,5101649018.0,8771312442.0,3138935712.0,3909914502.0,4147310050.0,5073651748.0,5432383910.0,7020505756.0,5809553129.0,7022835696.0,6482507720.0,8300877217.0,7311112223.0,9421535393.0,5359957751.0,7777334202.0,5427176355.92,8201563588.809999,7056607871.89,9737394828.75,7663958716.92,10814591215.82,7963584193.94,10848194872.76,7988557381.0,10710868973.0,9166151070.93,13226587968.7
Luxembourg,2536918987.0,4094352254.0,2976173929.0,4517940507.0,2931953710.0,4496172951.0,3285904985.0,4727331873.0,3671414831.0,5759062263.0,4027939762.0,6133255944.0,4214460576.0,6402787615.0,4727998330.0,7636561692.0,4271790432.0,7886249969.0,3433134664.0,5937698034.0,3425265202.0,6393444442.0,3835786783.0,7800384203.0,3394274255.0,8037157993.0,3395281051.0,7871713060.0,3585158823.0,8107202749.0,3270809560.0,6832459610.0,3719322075.0,7039204014.0,3252218751.767,7831886832.1189995,4432223676.019,7772926379.896,4476927758.007,8223651461.7369995,4064551732.5829997,7749832414.323999,4715912755.138,8710362999.655
Madagascar,20412236.898000002,196367632.217,21675038.469,225897894.62600002,20894718.698,111377544.866,112180204.065,263993854.901,42811984.534,499643851.894,44414560.954,434797199.482,33365386.075999998,357294922.401,53021203.809,655910624.702,117473293.874,1279098892.5149999,74535269.731,928185304.5780001,120075268.05600001,806771764.49,145712060.16500002,627943037.0339999,33856598.076,479584991.094,80077952.023,479962037.38,51407441.255,628527052.959,49423574.54,639555608.507,51042849.725,597869807.332,50495496.111,856892230.633,60942080.594000004,867814862.4070001,41049892.959,798303368.435,28755940.141,683533482.4909999,31756421.86,847392914.331
Malawi,10950895.0,194285177.0,12465407.6,164943276.599,23402761.474,173024241.204,14358986.535,216829569.025,13575208.832999999,226710404.682,20192323.672,264109799.082,17826014.59,381496424.655,14657231.860000001,309900927.867,16910793.179,464358528.20100003,33287739.844,587167704.271,28749800.674,530221398.91999996,44929777.316,610338268.171,22827554.145,571055942.467,39140405.69,600449179.327,167181829.068,618515875.715,60880668.434999995,493842845.90099996,45439624.67,465092941.018,33971107.812,683439001.903,20432568.428,698627895.305,27416803.781999998,796894853.336,14934433.191,580039985.61,40895088.988,718348896.891
Malaysia,63399969361.0,54300823733.0,55662015497.0,47271084121.0,58435152862.0,53833511393.0,62720073504.0,54191105881.0,72788703523.0,64922844252.0,80640683631.0,69181517970.0,89230345670.0,76620778436.0,91131842517.0,81915449998.0,91366262416.0,81309612822.0,78197373026.0,67508874030.0,94518186455.0,87046024030.0,95970654061.0,89901793118.0,95238802512.0,92420654947.0,94848214320.0,93718384101.0,99894859298.0,94277305472.0,92533299790.0,82473622071.0,90976204103.0,82311865636.0,104569198263.926,93450006148.297,123156158913.07101,101520336642.83899,119403108938.535,92836402822.88701,122460840002.137,89906817096.415,145017463637.592,108254960567.659
Maldives,0.0,102437176.0,0.0,101688796.0,0.0,93943807.0,23140.0,135841674.0,3764169.0,171837782.0,5255090.0,243762066.0,654773.0,273138212.0,0.0,300144234.0,1004.0,389882695.0,0.0,244360756.0,0.0,263862759.0,1328.0,356510838.0,0.0,285180649.0,0.0,366987526.0,144871.0,445895611.0,673129.0,517279809.0,356243.0,622719266.0,339074.07,650580168.688,544630.5419999999,785466300.0619999,53142.53,732739302.228,31340.828,466218689.673,55456.504,662438847.77
Mali,14687250.0,195167612.0,36442727.0,324953922.0,21925900.0,233448400.0,20113133.0,342601978.0,29444597.0,324975376.0,26059173.0,305788761.0,19692710.0,424471224.0,28222956.0,555755200.0,59250481.0,907849565.0,0.0,0.0,32767148.0,1184579923.0,61309000.0,768321128.0,88789942.0,795921538.0,0.0,0.0,0.0,0.0,0.0,0.0,93064246.0,953798745.0,98460896.081,1036751311.9610001,57189744.410000004,1030867834.25,69920839.69,1149685879.2,0.0,0.0,0.0,0.0
Malta,1792093548.0,2054289746.0,1249308268.0,1405340919.0,1343542396.0,1426789558.0,1604593206.0,1741534093.0,1763567087.0,2262118164.0,1578789900.0,1815373308.0,1933170458.0,2265397505.0,1998791301.0,2241820397.0,1804821572.0,2047676136.0,1377227396.0,1693618732.0,1639079801.0,2286806314.0,1818390788.0,2459110309.0,1797081562.0,2116710260.0,1572263147.0,2306753583.0,1434126032.0,2645392308.0,1173859263.0,2711210278.0,1172341699.0,3205357239.0,1217232570.283,2620732612.719,1224989517.002,2386885418.173,1244125315.325,3480725896.7739997,1179246480.747,2293386970.541,1102211633.497,3055745926.544
Mauritania,0.0,121945089.0,0.0,137407496.0,0.0,112966964.0,0.0,141142500.0,0.0,959406312.0,0.0,915296408.0,0.0,267427559.0,0.0,359547977.0,0.0,338624732.0,0.0,394736843.0,0.0,614962252.0,0.0,961125381.0,0.0,1036616506.0,0.0,2144548896.0,0.0,1778530370.0,0.0,2000034736.09,0.0,923040760.0,0.0,1902173616.2329998,0.0,839872264.77,0.0,1060875963.35,19517210.579,563425564.1010001,13891473.14,841456761.17
Mauritius,58990736.0,512826912.0,87884263.0,490902830.0,106473158.0,513195058.0,114066546.0,597736024.0,134195130.0,705109458.0,366667145.0,935202166.0,435592603.0,1185252814.0,177995454.0,982775411.0,178759202.0,994496763.0,79248799.0,943171683.0,100384366.0,965212555.0,118718367.0,1017726530.0,154730826.0,1285671143.0,180991184.0,1152293956.0,445044574.0,1465566351.0,437283038.0,1191015401.0,232976587.401,1264335583.108,164036609.543,1317281381.619,149219358.84100002,1400806797.989,140280279.07200003,1432479063.698,125228392.88599999,1020088996.921,156814939.214,1113240458.125
Mayotte (Overseas France),976211.0,44072629.0,1155343.0,56504990.0,2411967.0,60484144.0,2435363.0,69180317.0,2614578.0,92401743.0,3276048.0,89055731.0,3877749.0,117524801.0,4253456.0,189703676.0,3791130.0,198369350.0,3886515.0,183618032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mexico,103354785360.0,94152316937.0,101004878752.0,93118831519.0,100415547410.0,91683264064.0,100027425332.0,89353105293.0,111189570466.0,103387810654.0,122047901212.0,114384823623.0,144135060927.0,132659977118.0,157047396691.0,144002143615.0,163424991286.0,150873783535.0,132891937902.0,119788271739.0,176405786095.0,153616348677.0,195096362664.0,171421132588.0,213670532892.0,184795539012.0,225533331471.0,193906024477.0,245986955582.0,202042899997.0,250802395050.0,207744479757.0,246984716725.0,205006447553.0,270677873244.0,215437017373.0,296435485400.0,232916595281.0,307536441405.0,232460833739.0,273130567951.0,197692387779.0,311285089645.0,241489775512.0
Mongolia,2339337.0,221399990.0,4576776.0,197934796.0,2492451.0,0.0,5583900.0,264938876.0,3215290.0,321790320.0,8016716.0,384773482.0,18207278.0,440717241.0,18650822.0,654229750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68402422.0,2486666549.0,96974160.0,1693029702.0,74144640.0,1239345935.0,142508798.0,1176689598.0,41038943.12,1606258057.43,53556311.99,2289663080.14,114649976.67300001,2494208540.65,36746612.79,2014285331.75,44572123.71,2604279206.13
Montenegro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29550384.0,609269600.0,23032790.0,957946327.0,37017992.0,1103469749.0,39618035.0,537202284.0,36561264.0,479563507.0,34069409.0,478219244.0,34494245.0,464800993.0,35001061.0,495204617.0,31222315.0,482083438.0,34035638.0,488596889.0,35092395.036,618976032.034,48596419.980000004,660036743.713,45468930.365,805500337.608,47479460.833,693291847.513,46969850.352,606481535.4399999,58511165.777,642105729.9169999
Montserrat,895062.0,7014664.0,277172.0,5815675.0,498565.0,6837608.0,744426.0,9687658.0,3324442.0,8517859.0,657329.0,7366230.0,305821.0,7372306.0,488482.0,7561870.0,1470119.0,7983663.0,1560078.0,6257345.0,348380.0,0.0,0.0,6845492.0,458129.0,7131474.0,3047254.0,9420026.0,845408.0,8587536.0,363644.544,10347498.375,1165020.3090000001,12547551.969999999,1940217.6989999998,10111367.472,1005917.3099999999,9369172.697999999,451075.966,9193542.176,694902.48,8522909.031,2879712.219,11679236.653
Morocco,875160378.9799999,3332933445.335,822621163.5710001,2853657096.148,1057484943.254,3218502688.9160004,1341925099.8869998,4105270671.582,1450268736.132,5316626878.807,1814178380.573,5953809686.212,2281667507.763,7226067690.779,2755206377.059,9379429934.688,3000053712.7469997,12163197639.362999,2628479757.8050003,10578529160.016,3424317659.0,10681948499.0,4103000805.0,11398666163.0,4442037896.0,11303516820.0,5597918902.0,12327847723.0,7004045743.0,12428700566.0,6937505986.741,11845229354.893,7664591678.0,14867097367.0,8617286700.971,15414998144.578,10101934392.219,17413430966.377,10733342712.303999,18198702379.368,9713141577.799,15446209142.314,11970022351.119,18742593649.717
Mozambique,12386925.0,476490993.0,15808558.0,181075174.0,32306802.0,372442576.0,44767582.0,476659109.0,52021911.0,557368140.0,56259019.0,673154477.0,82383400.0,744461603.0,88201049.0,775142279.0,103164516.0,1018707032.0,183457127.0,1129043965.0,39682032.0,953617083.0,212661000.0,1878470000.0,265623004.0,1727840330.0,449398565.0,3437121604.0,122717140.0,2911275481.0,104821424.12,3098609190.94,144185383.66,1547003669.45,108301812.317,1488850718.392,112370557.84,1864791427.3939998,49608507.264,2227341642.125,33642201.051,1791494696.438,52232051.316999994,2128000755.7480001
Myanmar,0.0,0.0,0.0,931755047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13220851.489,1111016650.04,22844407.0,2682823836.0,55061296.0,2473739989.0,50869971.0,4746164828.0,63282831.639,5438710272.951,64645084.809,7329702949.896,767694441.24,5328617524.931001,809767639.0769999,6106058067.347,842417762.948,5347429855.197,661608385.974,4955867507.573,993683097.97,5356160391.684,535594771.698,3188009387.155
Namibia,50990295.0,563400762.0,54969076.0,537986808.0,79818177.0,464829654.0,114955731.0,480377314.0,144603582.0,901478179.0,158775012.0,984513761.0,127993478.0,1130825769.0,287377471.0,1456737163.0,298004364.0,1519441429.0,455507161.0,2309639508.0,401740577.0,2015444267.0,512976040.0,2082077842.0,612991857.0,2301569272.0,1577542646.0,2611724327.0,1410388329.0,3811409799.0,333373282.0,2507993840.0,442732016.0,2055042986.0,429092779.217,1807216310.6139998,1159855158.454,2541261471.961,132943911.545,1326091195.002,102427316.22,1034941441.801,128628786.41499999,1352576683.839
Nepal,3366664.0,281276198.0,0.0,0.0,0.0,0.0,2844072.0,321632296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9560692.0,909051982.0,17768350.0,1288926517.0,12670179.0,1169603012.0,9323119.0,1163405501.0,7632268.0,1112006797.0,6911635.0,1610156543.0,7394452.0,1579819452.0,8212762.664,2505198207.339,11506315.645,2645136598.388,11739179.809999999,3292727498.89,14955898.88,3099938862.46,12844169.049999999,2206356664.088,16266346.35,3573351823.25
Netherlands,75555507650.0,79243517087.0,67050964909.0,72358406409.0,66121187567.0,66555026840.0,89740175133.0,89929010538.0,112166785301.0,110653020283.0,121828709808.0,114924662644.0,134200683875.0,129241113603.0,162306591028.0,146807154656.0,165536832509.0,157228963584.0,131368961124.0,122147105887.0,150705513442.0,142358075695.0,177654779008.104,164528874170.021,163347655683.04898,155456789131.168,168746704363.338,159321313368.662,178346347594.634,167956107118.848,153097670369.122,146257775483.149,158556968146.767,151956744673.784,178185040455.48102,169301071701.413,201695791764.59,189328318864.676,204948306884.352,194913962991.61398,200918514318.418,190388576604.257,237166592272.313,222162280669.612
Netherlands Antilles (...2010),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22924001.0,312740122.0,36428765.0,348725168.0,24619251.0,395792242.0,54344478.0,521969582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Caledonia,12699197.0,365052715.0,9531493.0,343549939.0,13690789.0,360805489.0,20978875.0,724720641.0,39992241.0,669622604.0,24033757.0,666269720.0,29534353.0,801951568.0,25897554.0,879832346.0,28918066.0,1149003556.0,957263919.0,951733204.0,20453061.0,986565338.0,50995924.0,1006731108.0,25203488.0,966849302.0,44972924.0,924931564.0,33480663.0,1004204158.0,36862256.0,566555499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Zealand,1534848669.0,5968866521.0,1416021466.0,5601370191.0,1604665848.0,6527613182.0,2080487928.0,8336642031.0,2537591332.0,10471611330.0,2785883413.0,11574502709.0,3000209603.0,10828834179.0,3189334567.0,12638977463.0,3280695664.0,12736884765.0,2689637719.0,9800683988.0,3006571907.342,11332360399.842001,3425007314.604,13754810566.785,3393296214.458,14200778913.188,3155860022.2409997,15222669011.380999,3161506490.958,17504923392.338,3068401128.874,15700560128.277,3013763233.763,15743778167.51,3008759580.166,17696545014.886,3092305663.386,18385692950.332,3029087843.638,17930891094.801,3411205951.783,15143067410.991,3668665051.651,21149681295.146
Nicaragua,4307038.0,452470431.0,7114638.0,447719147.0,6434334.0,493184743.0,6918953.0,477588975.0,6967000.0,519518740.0,9753580.0,626556890.0,9558495.0,672236808.0,13374778.0,814841919.0,155513534.0,905091233.0,19057799.0,706059406.0,15220332.0,981663393.0,20089068.0,1145753186.0,478300844.0,1442647028.0,600986996.0,1290615510.0,589989866.0,1482622712.0,592097446.0,1617755053.0,689463252.32,1954008389.34,621312704.68,1864746190.45,580390328.4399999,1392251601.66,549141711.7099999,1153266205.29,421189849.04,1250483266.13,635898246.6300001,1900108710.46
Niger,9718911.0,47355206.0,2109565.0,53095916.0,4150120.0,81166243.0,2737679.0,116769991.0,13544012.0,156916336.0,56907785.0,150830922.0,55098048.0,218716723.0,30585665.0,231463465.0,17523274.0,261771816.0,10762004.0,583213725.0,40558328.0,792850270.0,65324144.0,654809258.0,22070270.0,552310717.0,47616874.0,486895392.0,100245952.0,902711823.0,56865647.0,1246274353.0,30100541.698,518628859.015,71356917.969,535764263.453,36141260.527,971845180.586,18851254.612,996808265.361,56296051.393,931666529.3610001,30624682.775,836411004.505
Nigeria,27151010.0,2027670640.0,15756019.0,2609038876.0,602705715.0,3364016011.0,435005418.0,5788264074.0,0.0,0.0,0.0,0.0,560589637.0,9806625371.0,252755187.0,11556581804.0,2158126933.0,13474006135.0,581819449.0,16857696992.0,1047166784.0,23030161549.0,1460009665.0,20724785797.0,1906405809.0,15631791102.0,846363806.0,13694957579.0,2935432047.0,16745416971.0,3577796557.015,11481266744.02,11663928.0,11443279286.0,280751980.59499997,8364078314.826,1546613262.911,16011682224.183,3264682126.75,22625341386.31,2402219220.141,21636673890.812,1684994800.5670002,15478987207.992
North Macedonia,84560130.35,441628306.33,78488890.58,312938895.51,77644168.09,444060492.03,82297728.74,464731105.40000004,101178237.12,589887647.77,111984007.97,611922051.08,120862415.24000001,736680953.65,155313697.89,1120423412.41,201713380.59,1544134090.6399999,170124546.44,1304464163.02,213719384.43,1191079568.31,373118929.0,1282358324.0,415076342.0,1107933643.0,585942099.0,1253722342.0,1061870524.0,1463724681.0,1135864326.47,1377811760.27,1382004145.01,1562219296.3899999,1693479160.3500001,1776712684.8500001,2211210270.29,2127391973.6200001,2395627290.99,2164928324.26,2218115381.83,2040731759.43,2524029618.2879996,2543418345.27
