year,2000,2000,2001,2001,2002,2002,2003,2003,2004,2004,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021
import_or_export,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import
Iraq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123600398.97,0.0,140422937.0,0.0,195982918.0,0.0,150822700.0,0.0,66440981.0,12546543679.0,90388423.0,0.0,114950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,26686329616.571003,8304512470.356,30360374992.712,8299871863.161,38314494982.618004,9310585303.119999,42013970134.281,10992997794.202,48437328113.412,12696095395.57,52173325606.648994,13422963471.345,52079412722.202,14842866003.717,61641535942.635,16938710962.075,67788693436.789,17867547809.001,70492930231.558,13716302769.168,72885171588.27,15027961613.741999,80852189369.909,18254187141.64,73315648616.56,16694161299.137999,69793192510.163,18171955497.753998,71548661634.134,19401865783.125,74045358361.181,19372805133.328,76012215680.85701,20560962762.129,79459360240.361,24159845492.802002,104615088339.296,28462263293.361,107152562579.865,24209855923.672,123702849244.788,29582140174.723,125199609482.778,37268654492.728
Israel,5668864000.0,5535324000.0,5798750000.0,5309372000.0,6145310000.0,5359333000.0,6914276000.0,5867008000.0,9100546000.0,7327314000.0,10322055000.0,7712931000.0,12232972000.0,8979150000.0,14361680000.0,10627107000.0,19994873000.0,12035841000.0,14584459000.0,8971847000.0,18926972000.0,11075173000.0,22367690000.0,13268009000.0,20239773000.0,13275014000.0,21201134000.0,13045502000.0,21353157000.0,13238144000.0,18451881000.0,12287828000.0,17611145000.0,12056780000.0,19244599000.0,13452302000.0,19062199000.0,15105323000.0,18792597000.0,15157967000.0,16510636000.0,15778842000.0,16562495000.0,19982659000.0
Italy,47428423620.895004,52973716587.108,48602781819.86,51893021222.107,52237486323.692,55233929601.697,61958728717.71,67736683548.918,78502402182.908,87209095559.864,85847695403.935,93638682936.22499,102239034298.869,114925516814.51399,122981287890.55899,137880111805.456,132266728353.649,143796540599.343,96440733084.854,98897292279.81,107828931261.0,120044709269.0,127725914022.0,144280303439.0,123024989672.0,124700518225.0,128234113280.0,127588666127.0,131876686040.0,128065365215.0,110004116164.42,113121326147.425,111580793930.804,110527086271.302,126961961040.405,124912978610.087,139105876758.245,140349111857.155,138446083473.429,131991185804.751,133747350746.35,123897235219.981,165270947804.82,168496282974.38
Jamaica,736394453.0,595632497.0,678762505.0,665014848.0,639114050.0,645435997.0,722956143.0,757249907.0,875384331.0,777320009.0,968803219.0,991104495.0,1185772745.0,1021941593.0,1227134131.0,1308674440.0,1320468819.0,1421195817.0,426817144.0,951750791.0,463509447.0,895947584.0,650610043.0,959861337.0,560924129.0,958398255.0,582825833.0,938639441.0,600360780.549,921574079.444,588590794.0,929468560.0,511130824.0,903719497.0,562202812.36,1083504191.15,1192184224.3300002,1248368757.8,756354719.676,1165293712.779,474197418.83,981415258.804,436613356.68,1191868636.87
Japan,73601582671.0,47351386534.0,65362429328.0,43577787860.0,70953757630.0,43025629708.0,82061881454.0,51029433313.0,102233953003.0,63607648357.0,113891130843.0,70878527788.0,126550573765.0,80000315904.0,142720457307.0,92451277085.0,159717648607.0,106415030288.0,130476803739.0,78711013873.0,169450125177.0,104877626313.0,184626907617.0,130425543938.0,177239714652.0,121713702543.0,163843737977.0,109205670498.0,155579600664.0,111501762491.0,133201724947.0,104215838381.0,130223995041.0,102960486286.0,143727667461.193,110833429857.148,156743171748.357,125885935553.719,150595657179.492,120390352708.91899,145313377754.221,111762485508.567,182076203720.68802,139465428179.193
Jordan,815467272.0,841479465.0,854325608.0,1002240970.0,903290538.0,996026638.0,930934326.0,1113588190.0,1186552764.0,1567044524.0,1399754632.0,1861543668.0,1545254969.0,2076199726.0,1895639269.0,2616952327.0,3208882306.0,3491259663.0,2320469352.0,2986249026.0,2941335164.0,3253582924.0,3199074160.0,3691833151.0,3084452252.0,3912196153.0,3228325232.0,4319110032.0,3291788126.0,4116983176.0,2739775074.0,3854956846.0,2478711605.0,3643663318.0,2593789472.864,3497788145.803,2803969795.876,3792102901.975,2996038199.593,3605754862.843,3138978823.972,3611333582.325,4216669508.039,4208505947.277
Kazakhstan,2531739700.0,1202537300.0,2398715900.0,1659458900.0,2658316000.0,1721549600.0,3078794600.0,2265606700.0,4541410485.0,3298335103.0,5343114556.0,4548027658.0,7750070636.0,5716834381.0,10062873426.0,7828416745.0,13283335867.0,10328036616.0,7759207101.0,9160009819.0,9956005416.0,6144641364.0,14895281122.0,8732829656.0,15941876970.0,11230144142.0,11237846417.0,12821472922.0,9947648083.0,10100030966.0,9373711206.0,8634564409.0,8809840861.0,7205689877.0,11260227181.52,8345753798.15,10906697912.31,9331414862.8,10884561689.66,10094730545.4,5764476342.252,7728288806.656,7766482792.382,9687315574.608
Kenya,177831640.0,710758347.0,196835530.0,905463222.0,107689394.0,823141833.0,284910636.0,877361459.0,311056223.0,1219765287.0,550734615.0,1414334702.0,562042695.0,1689816752.0,693703524.0,2094920393.0,1002379497.0,2479162482.0,789727501.0,2220553425.0,861304740.0,2675333516.0,0.0,0.0,0.0,0.0,937446728.0,4098930219.0,0.0,0.0,857228470.01,4173484500.67,820284085.63,3877607475.25,795387092.626,3929440935.603,839704677.602,4429977026.671,836565908.47,4189165805.41,847807484.816,4381714344.141,1052762528.5979999,5551247975.684
Kiribati,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5873073.0,158009.0,8034181.0,0.0,7197477.0,1266259.0,7642700.0,646233.0,8213820.0,179763.0,6455039.0,231763.0,7178207.0,225989.0,8448804.0,169886.0,19421005.0,69936.0,9140359.0,269052.697,15336015.477,222622.493,12585423.800999999,298054.8,16134723.5,198065.11000000002,13303338.706999999,88474.65200000002,11278131.845999999,0.0,0.0,76981.723,11526014.575,211400.72100000002,19321018.375
Kuwait,931491031.0,1303467117.0,895845431.0,1482368560.0,919282316.0,1704777849.0,1093116818.0,2050742262.0,1272244454.0,2669980281.0,0.0,0.0,1681008843.0,4558113021.0,1933346553.0,5260608823.0,2521528999.0,6257154180.0,2942044680.0,0.0,3053983275.0,5197839349.0,3739961524.0,6163049727.0,0.0,0.0,4085465918.0,6553865296.0,3784228821.0,6780457959.0,2955230355.25,6517079759.168,2452841362.72,7102170013.5789995,2655933818.827,7951042316.1,3612348793.0,8866247684.0,3050173393.0,8364629757.0,2257220297.0,6791682508.0,2797216625.0,7498369420.0
Kyrgyzstan,55409422.0,109703560.0,37295273.0,116597080.0,33938911.0,125767525.0,33287366.0,172412622.0,65821583.0,233565240.0,45770384.0,257365656.0,57975907.0,335620959.0,74737695.0,498290862.0,75843009.0,607879441.0,33492682.0,525972780.0,46885709.0,584256381.0,100611854.0,841158344.0,107419065.0,1093090070.0,130172439.0,1320356053.0,96129707.0,1214561520.0,68626370.0,1006551552.0,62635755.0,803520458.0,109164039.0,932452118.0,219398122.0,1118630779.0,187681997.0,1162806248.0,125334476.0,932898657.0,259327443.0,1191140219.0
Lao People's Dem. Rep.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512744486.0,384680263.0,797042566.0,598131507.0,716835633.0,478317363.0,1140291918.0,917725724.0,764605746.0,1106691212.0,799006265.0,785942281.0,644552206.0,693496828.0,701977834.0,1236972711.0,1169120958.0,1178427137.76,960943088.24,1333811798.595,670139105.1079999,1070303533.33,611078346.09,1051381326.79
Latvia,310964161.71,600809724.832,326230408.092,658838771.39,388843218.437,801779586.364,538257446.573,1176983856.711,815587933.282,1621196150.231,1084972595.4819999,1959813392.542,1449685040.414,2607727593.877,1968588667.915,3414936127.161,2587771768.575,3901328879.647,1702118850.8809998,2330809298.583,2173265634.0,3019999433.0,2994042239.0,3991513762.0,2977579000.0,3931023550.0,2694647654.0,3957111987.0,2581516261.682,3946794548.329,2154542260.5490003,3247277362.516,2190558702.542,3222425068.065,2537765156.332,3751332147.443,2920683725.913,4247432581.486,2849203864.212,4106827600.775,2980346060.902,4201828549.548,4319293550.104,5966386138.751
Lebanon,168941953.0,1129585026.0,179503583.0,1279838523.0,221236551.0,1251859888.0,267102255.0,1445347594.0,435757000.0,1773670000.0,515929000.0,1826827000.0,567855908.0,1929605383.0,845604071.0,2543042332.0,1115067825.0,3161320537.0,669196115.0,2953338018.0,889572819.0,3462674770.0,1043687420.0,3952421984.0,959815078.0,4030785532.0,1000802555.0,4342848864.0,892495860.0,4338501461.0,853581581.599,3862415802.5020003,690886165.0,3934885020.0,810398933.915,4186139443.6879997,923018804.077,4255642777.685,819286058.85,3484862181.07,750172621.0,2425157000.0,947330127.0,2546228203.0
Lesotho,0.0,53063948.511,2273174.15,98627246.363,2406388.2509999997,173984582.908,1834958.3900000001,188102697.737,5889706.756,168889977.125,3998851.429,90080059.91,5902192.4520000005,109976439.01,6411827.901000001,131930650.235,6272107.953,107720349.984,2865511.7339999997,138636449.525,3791320.627,226498792.443,3766755.835,256044242.106,3487768.066,309440139.617,3874681.429,319525434.165,3667764.112,253944772.213,4543077.161,224280720.825,6401709.779,217751606.273,4947577.469,320458071.598,5738953.029,238002520.227,8409381.622,224488201.993,7040467.292,205789718.738,7358186.073,264844911.324
Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87728040.0,215172143.0,78352049.29,244574418.5,90358979.36,235522146.77,85078653.58000001,202341637.91,125177945.47999999,318202679.56
Libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095443007.0,1431515000.0,1450255267.0,1657283152.0,571211304.0,2658399437.0,830287381.0,3808928128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407994889.944,1509897730.644,407994889.944,1380374380.58,452807705.237,2149342039.141,345610678.87,2441313927.0,0.0,0.0,0.0,0.0
Lithuania,577857999.0,1086234345.0,599319705.0,1252070361.0,768879998.0,1583009487.0,912856122.0,1949091583.0,1336971167.0,2620300831.0,1803070205.0,3153886219.0,2292038013.0,4007472666.0,3646280133.0,5524614442.0,4854376913.0,6034008648.0,3336304410.0,4007447568.0,4020854106.0,4757191263.0,5545057603.0,6020856488.0,5765576308.0,6302194358.0,6100225668.0,6903762551.0,6501338405.0,7399270039.0,5565254486.0,6538580346.0,5686746307.96,6492963165.9,6683755547.96,7675071239.809999,7844056993.96,8684145712.83,7730964590.96,8629333624.81,8607374716.0,8744516602.0,11664650739.93,11864925210.800001
Luxembourg,3390451146.0,2922373007.0,3277115898.0,3044587006.0,3460675707.0,3080536116.0,4140240517.0,3961326572.0,5455819565.0,5084220863.0,5378887541.0,4986796699.0,6488576961.0,6033344359.0,7577416159.0,6689122232.0,8921980183.0,7889071438.0,5472617362.0,5050501073.0,6717177517.0,5956084195.0,8031470635.0,7986476722.0,6490242190.0,6798219039.0,6540790179.0,6692550585.0,6743953761.0,6665724665.0,5676968626.0,5533342930.0,5533995251.0,5410883316.0,5004026642.052,6042462354.454,6876587804.475,7005996766.254,6508837970.269,6344136355.1970005,5811663492.497,5778781663.497,7227959995.677,7856770152.321
Madagascar,31485214.336,149596213.791,16725295.212,163724510.59,18047613.87,119707064.698,13856950.656,230906036.974,20550567.611,268929611.294,27852008.218,259826014.834,34139198.43,297079786.912,61290746.479,411554975.85,39157023.108,828213384.621,35853661.18,1063189092.841,53418296.728999995,528285612.41300005,85628123.64400001,541881495.6620001,111717571.539,451820458.937,420489155.289,463080905.47400004,762499113.706,605178809.671,704031004.3560001,542845401.907,551928486.756,579388844.769,613876544.925,644191929.028,764897556.835,722558728.421,646070601.6750001,736833148.785,273087487.02299994,646182080.392,756209764.512,786730770.018
Malawi,6366921.0,109728588.0,7654673.063,123021979.313,8735562.495,174087732.477,10049600.036999999,203086175.508,9562404.272,255771699.105,6972240.505999999,371101070.513,13868694.712,377374011.854,31032691.495,500603700.283,16668825.156000001,759866519.779,27480779.713,663424901.055,37926850.758,723912706.845,60735315.132,804865183.5879999,33930510.304,1226214673.54,39645083.042,1098877075.226,57082283.578,1034875164.316,65539921.505,820805615.972,32576034.173,741256740.479,20111416.293,791596941.479,24606946.945,820924468.172,20622753.616,938850038.931,20155742.814,897677254.182,30768900.118,1172243883.853
Malaysia,9160201019.0,12774244421.0,8929760125.0,11926326201.0,9915599088.0,13725345187.0,12181360171.0,13249522546.0,16388302432.0,18669847045.0,18286872620.0,20557091849.0,22247760821.0,25095129991.0,26453075329.0,29982843309.0,30721194191.0,33535164199.0,23622987311.0,25591308332.0,32673807103.0,34658897156.0,40635361429.0,41890406003.0,37966496232.0,42178843862.0,38912209487.0,45737548095.0,38246579164.0,45686575490.0,35446340057.0,39025383177.0,33315306690.0,36766077887.0,38910368596.557,42056817039.265,45923729372.255,47855225195.013,45347765556.590004,46531483726.918,45581536674.626,42534585750.515,67005443534.590004,55538208244.323006
Maldives,109355.0,47274954.0,189840.0,52011933.0,102328.0,50762989.0,344480.0,61447430.0,729090.0,93250383.0,1540200.0,117956048.0,1354090.0,134523416.0,2137851.0,174826134.0,1974096.0,191704492.0,1734379.0,128113681.0,2838664.0,141238635.0,3567842.0,179683565.0,2811790.0,197114140.0,2616813.0,186641882.0,3061696.0,237011965.0,2983095.0,279818246.0,1607743.0,362102746.0,2694978.839,399693034.283,2683150.766,515138736.502,3458474.47,508394288.58,3356370.4899999998,344771904.758,6373650.845,429569126.075
Mali,3690498.0,169087345.0,4188368.0,212139483.0,3476297.0,246564985.0,4289642.0,315081047.0,6991080.0,364796257.0,7488790.0,423712768.0,11476538.0,440777928.0,13651111.0,549203663.0,37801784.0,866680241.0,0.0,0.0,54500111.0,1253571586.0,185309947.0,748204350.0,196884203.0,821261656.0,0.0,0.0,0.0,0.0,0.0,0.0,132226131.0,902525599.0,127720013.019,1003317776.282,108313067.56199999,1009144388.43,118378469.03999999,1093876255.82,0.0,0.0,0.0,0.0
Malta,140329151.0,359190499.0,124246845.0,349718095.0,147694638.0,385132965.0,163489724.0,461928651.0,203363352.0,551684920.0,251492491.0,571702682.0,315562315.0,629821485.0,438902494.0,771375783.0,492537414.0,838803955.0,389540845.0,667664112.0,508649495.0,771949352.0,527013858.0,885933494.0,566409007.0,814500890.0,628878127.0,828212472.0,661944179.0,951451974.0,559947577.0,877413047.0,1170192538.0,784158811.0,608472321.9580001,850817661.113,631578819.572,983450687.2770001,745831680.403,1045861953.575,664600419.255,1022130261.663,820326748.645,1187410672.357
Mauritania,0.0,36790655.0,0.0,45330031.0,0.0,44872598.0,0.0,51756920.0,0.0,84138524.0,0.0,97287202.0,0.0,142590183.0,0.0,135463434.0,742106.0,149649514.0,2751117.0,176300297.0,13453800.0,189657769.0,7452311.0,307003234.0,20426057.0,479588631.0,9680937.0,413366732.0,9543449.0,479989109.0,4950910.95,399287406.257,2857824.0,265964411.0,9923955.584,303048657.526,12228984.23,485246647.42,28577314.34,540714687.94,42081697.444,396357369.5,19274385.009999998,634706414.83
Mauritius,24600160.0,302472881.0,31180618.0,301163531.0,42687593.0,329222420.0,45731957.0,398163103.0,67141245.0,455243994.0,81341490.0,490024385.0,78716597.0,512447145.0,93907152.0,625177019.0,125690962.0,738378953.0,113037832.0,637209723.0,120372257.0,767506533.0,143229427.0,859786541.0,141319293.0,916535471.0,130374283.0,814701255.0,145998182.0,795373773.0,130687673.0,705668142.0,119165598.097,723146915.747,132491625.09,797239591.791,145824439.35,887550692.056,142542134.25,924319216.183,135426037.701,774878703.008,169412721.23,1048790763.633
Mayotte (Overseas France),1478034.0,32003249.0,878250.0,33895441.0,832330.0,33355071.0,965496.0,42880239.0,865502.0,52251894.0,1351815.0,58104213.0,1826649.0,67329991.0,1506559.0,89755505.0,2302804.0,108816945.0,1213835.0,87604370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mexico,15535691894.0,38755727190.0,15215742637.0,36794107123.0,15575721266.0,37776478005.0,15585105772.0,40171336960.0,19579940725.0,47100969408.0,22838734836.0,53439143579.0,26335272802.0,61917948364.0,29609365122.0,65723739423.0,31754340226.0,71030828859.0,24226519138.0,53840052841.0,29986824383.0,70427368973.0,35880764554.0,80792621663.0,37895838067.0,87134680536.0,38718864958.0,86986178325.0,39879022863.0,92462630770.0,36917799972.0,89710250631.0,36202487558.0,85722101480.0,38399554559.0,93527660235.0,42184511925.0,102777664175.0,41694854109.0,99287542109.0,39489241135.0,88149154776.0,52246290348.0,125013501705.0
Mongolia,7657247.0,64102142.0,7992682.0,77893039.0,4549695.0,0.0,9011966.0,108856508.0,20884437.0,144022801.0,19629405.0,170156792.0,26788074.0,208506688.0,28944194.0,335103501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24714581.0,1087340573.0,50515857.0,1051891702.0,75364141.0,782593629.0,95428762.0,620062139.0,105455039.85,831323752.51,94593732.02,1139314374.8799999,81434335.60399999,1168038880.73,67827238.4,1129612459.14,98836573.28,1408579537.44
Montenegro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427824708.0,351708730.0,484959888.0,548524775.0,449328267.0,758201524.0,238456702.0,489230248.0,245925411.0,494324259.0,357129588.0,554939571.0,238990920.0,476405773.0,171712051.0,489392392.0,150903459.0,483363446.0,130254646.0,437096790.0,121933751.36000001,489091385.638,149589754.316,579334122.918,177724284.44599998,681143032.79,157349102.07000002,667089173.4990001,136219070.96300003,594556422.883,190021307.43199998,741307798.998
Montserrat,48111.0,3572351.0,30989.0,3380239.0,26078.0,4213935.0,97690.0,5505306.0,201394.0,4709992.0,15625.0,4787432.0,17676.0,4403990.0,20595.0,4221578.0,348040.0,5494072.0,98253.0,4864701.0,12078.0,0.0,0.0,4856455.0,143055.0,5640139.0,1728303.0,6234212.0,103817.0,5607472.0,51028.501,6889937.57,48157.866,6027756.615,140158.109,4354289.2700000005,35377.905,6323327.539,20487.532,5645574.864,135501.021,5504214.529,64707.776,6004138.427
Morocco,1095662760.254,1888749266.613,1030859172.3809999,1939672161.981,1092065973.028,2191296227.778,1207091221.1169999,2786374339.8259997,1669286379.848,3618545359.414,1923266936.496,4056507164.557,2173081639.71,4900241195.306,2989618646.152,6364190403.744,5454058323.316999,8140502098.581,2494209658.912,6361015017.438,4275279380.0,6834070287.0,5862889200.0,8832995778.0,5220729730.0,8475923572.0,4377767848.0,9072604322.0,4641789335.0,9346438391.0,4490779054.895,8435048231.055,4286545326.0,8802997151.0,4916945958.768,9367444685.894001,6017450189.165,10104179840.327,5654579811.259,10455640709.352999,5882627504.051001,9855123919.171,9766080224.783,13287331042.876999
Mozambique,65138127.0,188252566.0,396659930.0,145990533.0,371266554.0,263105436.0,591558622.0,249653771.0,929890576.0,326060101.0,1058734975.0,323462354.0,1433050997.0,403931871.0,1552094613.0,440717491.0,1504665745.0,588053805.0,38919315.0,585529262.0,1181986967.0,542816476.0,1663674000.0,1661334000.0,1250178200.0,1625533347.0,1205724992.0,1792158680.0,1950223870.0,2133524020.0,1108375132.1799998,2025926919.5800002,1360891107.85,1311176378.66,1231334438.081,1526087249.511,1398971248.4759998,2046188129.516,1200421509.883,1811450341.91,1120546023.977,1773987756.928,1613057151.4339998,2417392765.481
Myanmar,0.0,0.0,0.0,593776850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188619234.526,1003453436.9,372719346.0,1804280998.0,289160316.0,1920053783.0,383741901.0,2788546543.0,462692818.18799996,3467065567.702,545532724.513,3732858931.241,616310713.25,3604920206.05,1250867853.508,3969824123.749,1505593925.79,4353320840.539,1470932560.888,4410381744.929,1767186131.3270001,4656726893.184,1448132284.306,3378782563.479
Namibia,38096627.0,273423276.0,30905947.0,330991019.0,46852479.0,263178416.0,83871851.0,268552195.0,302902958.0,550873589.0,502261811.0,555200687.0,697690218.0,621913476.0,916681961.0,829132142.0,549217666.0,1027451551.0,849526610.0,1331583965.0,768351650.0,1337890987.0,874005019.0,1531564900.0,702551633.0,1431482279.0,613615042.0,1454351605.0,768341636.0,1669669318.0,902919368.0,1670721154.0,778554521.0,1463711602.0,788717957.4849999,1595321779.912,1987071165.6850002,2516145931.873,733721198.1689999,1287891558.386,588095965.395,1147735254.286,493265654.76,1479609621.6990001
Nepal,63118673.0,262243410.0,0.0,0.0,0.0,0.0,128231142.0,439069219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218301788.0,983530988.0,234209807.0,1311170494.0,238838033.0,1512439173.0,226169149.0,1402352928.0,209858348.0,1758193678.0,203695786.0,1843896579.0,122958668.0,1789428137.0,119168470.16,2302633056.87,126042977.382,2475388393.1949997,124978268.0,3333906034.2799997,105183185.36,3066992545.88,77034540.82,2548519911.508,84547101.47,4183536980.9700003
Netherlands,38293440739.0,33304810481.0,40089142517.0,31991020648.0,44327689764.0,34828957315.0,56145770804.0,42918689099.0,74236034590.0,55038643562.0,81288030767.0,60784821788.0,97888905763.0,74214745867.0,119950816259.0,92813971395.0,134197494076.0,107644960079.0,109242405993.0,84762305058.0,127617596663.0,96173168005.0,151814498147.031,112363481392.749,143740450219.191,105255589276.222,143454487780.05402,109441547554.034,147929899646.958,111233687162.551,120141859100.946,88780649811.566,119367230617.715,87409925158.239,134295185973.699,97579712014.95,148938864667.546,108427323353.646,140786516881.57898,107015299134.311,142230773925.31702,107663368254.315,186733741936.808,144949957306.384
Netherlands Antilles (...2010),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11454821.0,187573874.0,16427882.0,210383739.0,14704145.0,245873619.0,16465067.0,298298379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Caledonia,459985022.0,189958054.0,306402014.0,167916600.0,320394493.0,189902580.0,570639253.0,239372618.0,755611353.0,305548444.0,873212226.0,343827211.0,874637599.0,376978894.0,1188507010.0,379465494.0,1339557798.0,508850305.0,759760963.0,477583816.0,925406310.0,581299628.0,1264401058.0,547970637.0,974151300.0,543008753.0,941417954.0,548709835.0,1264591361.0,560458801.0,919342450.0,555197690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Zealand,2244015961.0,3009860118.0,2264302241.0,2965300547.0,2246320767.0,3221074312.0,2433377199.0,3792724002.0,2953336679.0,4722873247.0,3002003512.0,5325809901.0,3237338680.0,5394799948.0,3856742774.0,6269531275.0,4056476673.0,7041764832.0,2853633774.0,5115207681.0,3598283839.8129997,6254716374.128,4223078136.755,7304338402.329,4329559414.3550005,7386279858.054,4133204585.7790003,7406919840.753,4031377336.617,7662141401.709,3811505337.808,6960957753.565001,3234231892.969,6804861338.852,3475054091.768,7494445552.198999,3589324542.388,8147770328.441,3374600195.2590003,7801765624.114,3652496101.264,7389823459.192,4303452496.39,10323327717.484001
Nicaragua,16345032.0,453320968.0,26286855.0,483579709.0,23082749.0,479111109.0,28418754.0,520139738.0,35291040.0,630730520.0,38838300.0,738895610.0,33244440.0,696184399.0,87772472.0,945163170.0,83481342.0,1068100647.0,62375820.0,1000146477.0,66875493.0,1170384704.0,66793515.0,1384618754.0,64302447.0,1590614053.0,66889870.0,1579780161.0,74213283.0,1603219061.0,56405506.0,1746672782.0,69606299.28,1980140124.8,81659863.02,2061685668.15,102886173.6,1766549043.22,110224859.5,1674215998.9099998,84093447.64,1755918737.47,148219620.92,2321174818.91
Niger,3350345.0,52912927.0,1619695.0,49190292.0,1394358.0,58738817.0,1094658.0,76759251.0,3415181.0,113289628.0,5310011.0,102182851.0,6932677.0,138275353.0,3921798.0,182374597.0,5928676.0,247575195.0,1587238.0,324173104.0,1453684.0,613083484.0,3023172.0,387751778.0,4304907.0,313593492.0,26032374.0,322941851.0,2301828.0,337404651.0,4236488.0,316617927.0,16005614.617,217112171.166,18101574.849,259789106.882,21160736.705,363579400.154,5649670.6959999995,443586039.547,5232248.871,590452657.429,5420989.732,454999086.606
Nigeria,11809370.0,1824611020.0,7631676.0,2300783679.0,61587728.0,2563162847.0,38997362.0,2975094350.0,0.0,0.0,0.0,0.0,122088732.0,6533026083.0,619672884.0,10197445515.0,1941470027.0,7561952799.0,717721262.0,9117686953.0,1944204211.0,10411686837.0,8429063768.0,11475406408.0,11122184582.0,8216967446.0,3471323418.0,10729237343.0,2734233547.0,10764136936.0,463045902.501,7742654190.075,264710590.0,6712673814.0,431030400.92800003,6422443545.732,573080861.772,7316441788.175,2527293949.17,8010934241.22,348901673.621,13191502360.347,1505678453.865,10044132110.087
North Macedonia,470873602.34,353178047.15,353513807.16999996,293781827.07,307562605.46,366228159.52,388546235.42,461422933.56,537282613.98,781581005.86,688761823.1899999,837017066.76,883444305.8299999,992601782.5400001,1548255415.02,1397487794.46,1675188549.67,1815647550.7400002,831409880.98,1201183025.16,1286714973.33,1359511134.64,1910331789.0,1730571065.0,1660477711.0,1488412738.0,1791634935.0,1604437708.0,1935718495.0,1640820412.0,1744503722.8,1488584371.3,1747650377.45,1616475442.34,2027590504.2199998,1816561332.9,2533409949.95,2183608321.09,2596769104.8970003,2198931098.04,2404030652.058,2211911013.42,3395187102.83,3181001836.27
Norway,6425379221.9140005,7594670819.556,6104664309.1970005,7575503601.122,6336072916.102,8264374598.147,7750347019.233,9830974532.534,9982871351.286,12652065504.306,11111396696.951,14803329972.117,13581967447.587,17225007798.82,18048275514.133,22089722808.497997,16723665341.186,22867162349.672,11974714518.424,16566544765.058,14817131491.0,19069218670.0,15943732902.0,22756865800.0,13651942197.0,21133727608.0,13507645310.0,20436059092.0,13695091514.0,21188035672.0,11778727871.3,17197822262.822,10858099297.0,16291091037.0,12065780812.622,22097831182.88,13444074225.383,21483912669.194,12362594416.353,19867047959.188,11430695311.352999,19323562709.084,15454930702.834,24129578735.069
Oman,258298621.0,766511356.0,286528750.0,983170901.0,307521082.0,1007518286.0,39251142.0,765486599.0,381632401.0,1842620131.0,622866755.0,1899552550.0,821533412.0,2459984643.0,1143982714.0,3859922085.0,1851391439.0,5687906504.0,2495926049.0,4144894134.0,3505577855.0,4572657396.0,5398409822.0,5453506619.0,5355457827.0,6813437886.0,5174055336.0,7206743070.0,5790274199.293,7097247899.608,4541049945.011,6903710931.334,3710488425.485,5717233885.97,4629689614.538,6638077337.554,5862979394.309,7514918572.033,5325128189.139,6658806305.78,5960008709.375999,7286808540.545,9251057397.748001,8133649995.074
