year,2000,2000,2001,2001,2002,2002,2003,2003,2004,2004,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021
import_or_export,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import,Export,Import
Italy,19346209444.022,50825435806.14,19302267709.446,48446994582.119,19932660514.542,50009642062.22,24639503430.378002,60480272120.842,29618092273.982,74024729752.107,35492122315.551,87646307445.631,39521483846.317,123410892054.89,47777849555.763,135410305817.901,56800630922.964,169711196401.333,40882317358.481,118880501367.651,49905586239.0,141126055938.0,57627405015.0,168680260587.0,58473056917.0,159914806913.0,55394827734.0,148671281338.0,52760971229.0,132244049850.0,43787703554.642,99324085342.643,41875818861.703,88330775140.351,48052972673.404,104485792036.574,51741273390.452,120411811036.218,48025022380.887,109054211528.47299,42246599136.446,83215689798.752,57345375467.004,133722625186.926
Jamaica,166944942.0,1075599665.0,224583036.0,1110662517.0,237995278.0,1134391972.0,225241836.0,1263551704.0,222037608.0,1545634436.0,283314136.0,2067169780.0,485973131.0,1944552318.0,627341914.0,3048650053.0,650196403.0,4480045518.0,406025787.0,2134479379.0,515164656.0,2353969477.0,610944716.0,3163438414.0,613932885.0,3191134930.0,591386874.0,3050779199.0,570626349.087,2740541618.973,444061891.0,1860582425.0,404911890.0,1545399685.0,457850027.03,2087591250.6699998,497850832.27,2321546194.41,590170045.2049999,2484879538.048,484733896.28,1616613326.72,724077597.08,2396195956.7799997
Japan,6039486993.0,138407232621.0,6253570830.0,125871614415.0,5603696961.0,118970829321.0,6216346525.0,138645209246.0,7702592394.0,165708799069.0,10135508962.0,202430412929.0,11896390456.0,236170205445.0,16139048012.0,254622621140.0,26717701160.0,362674173955.0,17328038372.0,227727848945.0,21649954551.0,293712134420.0,24750839872.0,388858643767.0,20879039435.0,412064283917.0,23970093381.0,382799889250.0,23091732643.0,359018518871.0,18595699268.0,208430043281.0,16987703397.0,187617242281.0,19495120997.245003,224483144259.827,22117551930.69,261936630845.156,21938111264.383,242699359711.49997,15127200268.339,186244123441.331,19605391466.342,256429771387.93997
Jordan,448454197.0,1568920739.0,501181386.0,1561555100.0,611480997.0,1624720642.0,565714008.0,1880840566.0,756762831.0,2906902358.0,780297817.0,3798666645.0,821206170.0,4163773875.0,894477538.0,4920220925.0,1521151033.0,6371314987.0,1392755206.0,4673483780.0,1508740770.0,5601822416.0,1899612529.0,7968904630.0,1994691564.0,9851428061.0,1826269046.0,8756350459.0,1924958137.0,9682331338.0,1936767465.0,6831711751.0,1556669931.0,6062508866.0,1487939722.877,6511337806.818,1571935423.063,7497981267.533,1516956301.661,6657638700.921,1377833479.487,4996043390.0130005,1694730907.7059999,6450907837.042
Kazakhstan,5373481000.0,1018330100.0,5461332400.0,1323306500.0,6360372200.0,1262564700.0,9023261200.0,1576617000.0,14433505160.0,2625915214.0,21108480180.0,3378904894.0,28451301941.0,4763035907.0,35202161685.0,6220830230.0,54813974312.0,8265425709.0,33474965151.0,4983875864.0,45305930010.0,4475657651.0,70262952544.0,8711563933.0,72489661150.0,9216665856.0,70326718955.0,9601584262.0,66151243063.0,6442483357.0,34564363416.0,4876132385.0,25927549732.0,4473974525.0,35284389672.5,5313052036.29,48296513858.979996,5920391019.34,44714732446.67,6035952840.59,34255538422.57,5089261674.764,43041811646.51401,6260934970.8949995
Kenya,1160083808.0,1055821486.0,1041683277.0,1334359901.0,1005369411.0,1031323988.0,1823413729.0,1270683633.0,1968773096.0,1735250194.0,2139156102.0,1977237491.0,2026620162.0,2523969357.0,2242309274.0,3047206501.0,2789984004.0,4479187131.0,2604163313.0,3899519285.0,2990524710.0,4238580611.0,0.0,0.0,0.0,0.0,3109727476.0,5770600148.0,0.0,0.0,3626483601.7599998,4442445484.04,3482420182.9700003,3863336098.77,3669245388.581,5435401109.816999,3823119771.679,5899859265.473,3556176819.2400002,5787037520.89,3801727807.222,4787880660.384,4115405603.9110003,6677996708.280001
Kiribati,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23180166.0,3098963.0,31660708.0,0.0,30482198.0,7384648.0,34952969.0,5900750.0,39894358.0,4447361.0,29233608.0,2551531.0,37721873.0,7037899.0,41994239.0,4763279.0,41465839.0,6090285.0,42043719.0,8561153.191,38859292.846,8136172.774,38464888.767,9483988.94,40665926.05,13405609.599,38519081.978,7826995.408,43833913.863,0.0,0.0,8302360.4120000005,45775854.734,8618856.25,65806083.776
Kuwait,18193267391.0,1353912352.0,14983478994.0,1383951213.0,14172417683.0,1533050551.0,19037161781.0,1723498200.0,26809291312.0,1963199488.0,0.0,0.0,53248881551.0,2693241637.0,59326685823.0,3148197022.0,82902095502.0,3903040659.0,47038789740.0,0.0,58323948203.0,3402765004.0,97625352855.0,4075783888.0,0.0,0.0,108132944339.0,4326961471.0,94918186729.0,4778925150.0,48872403815.521,4709187002.411,41837719489.819,4291262675.126,50052265076.462006,4731321162.138,65924745936.0,5036447221.0,58908775443.0,5107661771.0,36141402002.0,4848613002.0,58172472237.0,5187999240.0
Kyrgyzstan,104440175.0,206246918.0,76462724.0,170224100.0,87275022.0,213286901.0,103521755.0,256294222.0,135288392.0,357701085.0,139585277.0,451691839.0,251684924.0,695776919.0,456071713.0,1068009163.0,603216844.0,1646147753.0,364035064.0,1219137677.0,280846075.0,1271562821.0,403399994.0,1515906298.0,442666265.0,1780036148.0,414255915.0,1986837954.0,591659580.0,1851526556.0,205449026.0,1216201051.0,244742423.0,759752180.0,414140955.0,1102085074.0,440478700.0,1344424711.0,526315541.0,1223911993.0,441200099.0,899743783.0,551204569.0,1561723969.0
Lao People's Dem. Rep.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967831717.0,589248056.0,719003345.0,662371482.0,509577340.0,950922327.0,1156054159.0,755938172.0,941250571.0,927762578.0,1100978895.0,1000062308.0,1391287728.0,999868641.0,2821782315.96,1063309374.1,3165814050.7799997,1355168301.52,3300600815.528,1636433832.364,2919176190.378,1463993978.788,4404130678.96,1768384880.94
Latvia,663225425.2559999,638486795.628,664648502.502,654273423.47,778259860.207,756513677.658,1112332821.135,1062820211.413,1526752568.278,1642865479.6420002,2122406986.3700001,2322644444.037,2086612366.307,2693435800.1740003,2750577065.289,3389601921.742,2907565726.156,4205732571.5839996,2458798636.0109997,2889877243.088,3309394486.0,3199120508.0,4452529261.0,4593411176.0,4768950469.0,4821056954.0,5045212480.0,5019325729.0,5216526458.39,4972086080.158,4340190634.519,3704975760.038,4224363430.824,3304900221.317,4663967843.055,3780004716.468,5323783024.709,4516810091.402,5218050553.722,4066202213.369,5379724519.774,3758926263.171,7456545070.629,5592737133.451
Lebanon,152298521.0,2087166052.0,167045150.0,2405783017.0,223715000.0,2026491347.0,256505360.0,2386688946.0,335574000.0,3446275000.0,363771000.0,3520226000.0,342201780.0,3684808148.0,421491379.0,4378434582.0,539426867.0,6304714166.0,500004243.0,5399055717.0,508133118.0,6158276692.0,467806660.0,7184293699.0,556872074.0,8540210501.0,829819080.0,7739896146.0,531989694.0,7736573903.0,450966636.656,6505326141.816,408395776.0,6155038410.0,434842109.034,6853032358.997,440591120.48399997,6901997103.361,471635129.94,8960521454.62,459211027.0,5083732971.0,720027264.0,5872605710.0
Lesotho,0.0,89705191.51,11613759.336,176076254.371,9498551.514,192617259.901,13458351.952,283867042.59,29660984.987,263305890.06,12843488.794,251306523.04500002,18385203.189,221583156.57299998,27149869.932,247365188.20499998,30533216.241,214018059.776,25336018.292000003,263228347.446,20745767.458,291296343.547,28317995.186,387975992.334,21686665.948999997,400193423.329,19328058.044,417019306.674,10353828.409,457905906.247,12832514.791,422630268.71400005,21453188.093,405564307.554,23886182.173,484091089.671,22046438.835,462351409.4,20389383.304,451900194.058,20235217.191,350133715.463,27069289.381,490086906.762
Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54524786.0,634802595.0,27613891.0,853360647.6539999,96409514.07900001,571186626.886,190694615.078,587125474.174,32991387.46,751380790.319
Libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31407113221.0,1126119811.0,43239368870.0,1430319887.0,26682238714.0,1815483112.0,35608946112.0,2643441648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17986827129.878002,3578393285.058,17986827129.878002,3806911837.313,28709465794.166,4791937513.839,27694762307.044003,4561281938.0,0.0,0.0,0.0,0.0
Lithuania,1364383138.0,1833027650.0,1717744799.0,1965829799.0,1739202901.0,2024099800.0,2379959007.0,2643051098.0,3577209633.0,3572784766.0,4802539830.0,5342962842.0,5296930075.0,6277182318.0,5257146863.0,6612325067.0,9564292337.0,12493719183.0,6424763664.0,7642592524.0,8411862829.0,10575750035.0,11527252146.0,14329992278.0,12419670187.0,15045749155.0,13321003350.0,15110333972.0,11448885677.0,13307114965.0,8809435631.0,9591864035.0,7895529192.98,8270023067.98,9224281951.99,9911414178.98,9896411916.98,11599113283.99,9682887019.0,10905054853.960001,8019476740.0,8212582144.0,10518025927.98,12748436577.99
Luxembourg,682289117.0,1904942202.0,682850647.0,1871198709.0,838193220.0,2050139224.0,977443401.0,2541476123.0,1241860276.0,3229494519.0,1355787802.0,3839983115.0,1431129765.0,4411423945.0,1653897755.0,4922521667.0,1782532210.0,6203970558.0,1598817188.0,4438595427.0,1666634969.0,4855103667.0,1804903791.0,6064192340.0,1578058943.0,5943501426.0,1680599092.0,5847031445.0,1826926815.0,5489803867.0,1491449799.0,3926883514.0,1329722371.0,3538801163.0,1359871462.739,3530169840.918,1514275914.602,4735184650.669,1441975770.7220001,4545405065.58,1492094576.669,3742843994.736,1855290611.967,5018368022.172
Madagascar,334551692.906,373505746.073,513050290.94,341037605.837,415030194.592,292736477.56700003,499992090.825,447775510.605,413307977.971,517571254.357,360461103.247,606855272.159,431891865.287,592077946.0569999,543958953.9679999,766447461.776,461056346.474,971637248.583,360058050.38699996,645388251.122,355499939.966,722521484.624,656993786.415,1134056144.668,568884729.372,1003870996.922,521713016.65,1152327215.598,692884153.64,1344692859.4329998,745208496.8,1037061134.102,975823414.195,1025166431.039,1427654625.538,1323337998.74,1498952865.417,1494862564.121,1195529925.439,1417350098.388,1048906475.417,1045879582.552,1293705600.81,1663009032.622
Malawi,71005922.0,152886210.0,58335073.413,174159805.28599998,62973776.348,267070315.993,90639643.636,234572400.541,92934469.242,280381888.659,92533835.451,323273393.997,105117866.876,351243128.155,269741816.272,420039990.046,118047098.555,592248195.0649999,222139171.929,591975919.109,292999601.552,640649922.4860001,418406292.644,674946300.188,394219747.723,701535574.7739999,393837052.25900006,832344496.3230001,343622312.469,789467771.5009999,224833748.133,621690777.192,180342478.541,781296454.221,179849546.69,756365760.747,220410970.66199997,797979829.1029999,229174157.528,799919783.448,208875190.27899998,764903872.378,360431907.004,779725810.298
Malaysia,17608332039.0,8355549257.0,15828738132.0,8244868291.0,16933001147.0,10229763812.0,21322355656.0,9103854531.0,26909815560.0,12906842209.0,31157819722.0,15511164157.0,35983164969.0,18929099689.0,43713276708.0,21757347126.0,61145829721.0,27929128717.0,42086556164.0,19378935548.0,55725492276.0,28639360111.0,71840787741.0,37581680397.0,74641715337.0,42645268731.0,75497743452.0,46785997266.0,76531904762.0,49093060888.0,54440129858.0,35353478290.0,47546322526.0,30390427975.0,55829181944.682,39177622700.542,59998586914.016,47148383104.716,55446185428.676994,45723725114.153,48068820750.193,38919816379.804,66556399627.690994,50784704794.246
Maldives,29248621.0,132773407.0,33323688.0,136804160.0,44805909.0,139872201.0,62616210.0,158165154.0,115130393.0,229900991.0,127651232.0,264559598.0,116814593.0,368250854.0,92662702.0,448444795.0,113447293.0,607206761.0,66409771.0,418563080.0,64755847.0,501010195.0,109239559.0,640745384.0,144344426.0,806203925.0,146609596.0,868243790.0,125338912.0,981112697.0,126156886.0,752820226.0,121599680.0,738400535.0,170107656.368,892030404.239,134643796.902,1153951568.807,116579605.14999999,1111186055.148,121369625.013,687249414.959,109239898.333,1022657991.487
Mali,13318517.0,260342134.0,82122713.0,319897942.0,52362526.0,311028776.0,54541274.0,424237014.0,70637769.0,497578632.0,68166128.0,630215328.0,93847771.0,745910568.0,105324645.0,825135179.0,165339605.0,1202691619.0,0.0,0.0,131796619.0,1789094851.0,197252291.0,1484538404.0,179428662.0,1503926614.0,0.0,0.0,0.0,0.0,0.0,0.0,282365182.0,1484609620.0,241968841.016,1768637023.369,289586827.755,2038539745.4370003,321701444.255,2171360462.804,0.0,0.0,0.0,0.0
Malta,161395928.0,488979482.0,58621660.0,471977108.0,233727628.0,516072205.0,264193986.0,594550966.0,247115839.0,682275936.0,204607071.0,796766793.0,239532739.0,812546877.0,362702396.0,1148261352.0,385404640.0,1377298296.0,197471855.0,900905849.0,1172233456.0,1872717248.0,2482728255.0,3215012761.0,2801898181.0,4116701335.0,2527961433.0,3523896460.0,2417581145.0,3953431362.0,1812688865.0,2361454900.0,1323474175.0,2386213310.0,1843301653.286,2522321005.707,1549573654.1279998,2905862358.685,1649451713.225,2711626828.462,620754516.504,1575992022.601,764261045.9790001,1957561722.503
Mauritania,332779923.0,154063130.0,338705315.0,153990262.0,312362863.0,146326166.0,314589332.0,144956452.0,430554850.0,213647356.0,548440786.0,279116200.0,0.0,486322664.0,1296221019.0,762094069.0,1486966769.0,991978963.0,1197007059.0,626228185.0,1532713775.0,767263650.0,2078198122.0,1042679781.0,2243442355.0,1249406240.0,2050667280.0,1256745057.0,1723482863.0,1205382006.0,1422954857.32,1109168042.96,1295762576.0,785440204.0,1521886027.83,1073772404.947,1675726858.48,1577012333.94,2092475232.4899998,1616021283.41,1877641329.4869998,1437085197.28,2778225407.3799996,1859150248.64
Mauritius,36000796.0,570004196.0,41808375.0,565430921.0,114055147.0,657640667.0,122189267.0,684758068.0,108025353.0,872217800.0,119933693.0,1061429000.0,139475817.0,1219650782.0,140290522.0,1450747542.0,152012731.0,1970221471.0,153865479.0,1335876573.0,165254857.0,1692018227.0,149075706.0,2096829892.0,158630205.0,2292689533.0,185771560.0,2213410920.0,232265392.0,2087977658.0,255233662.0,1475110840.0,322109979.748,1560206480.316,298637921.511,1936181283.141,293430200.15400004,2125502199.521,245423892.219,1995018406.608,187795802.761,1470122457.3639998,181605524.523,1776759425.148
Mayotte (Overseas France),210455.0,34890031.0,1177747.0,38772541.0,2128240.0,42351366.0,1363639.0,59561498.0,1060301.0,88293000.0,743745.0,108783393.0,985027.0,122601166.0,1046762.0,152082119.0,1037321.0,208538946.0,964540.0,150924668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mexico,23885714395.0,18497847293.0,19789440689.0,19138592038.0,21134093617.0,18799701307.0,26276393056.0,20739780475.0,32359233994.0,24370498423.0,42111929886.0,30237679019.0,50070089052.0,34893913354.0,55199234818.0,42798128134.0,63733280611.0,56363980355.0,42877588056.0,35920919225.0,55710410250.0,47682407898.0,74427462394.0,63588596797.0,72562390590.0,62597786569.0,69310311570.0,61503986897.0,64008628935.0,62762287162.0,45366191981.0,53672197545.0,42536165972.0,52031316809.0,49819038899.0,64484551458.0,58638651528.0,77514367160.0,55224039556.0,72402605510.0,49391406653.0,54449733713.0,65498540397.0,83453024102.0
Mongolia,212712627.0,185374731.0,204872190.0,219047134.0,204924554.0,0.0,239567185.0,250713411.0,380213577.0,346434823.0,479844301.0,436986040.0,931182584.0,618076650.0,1333879984.0,854258691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3529250604.0,2017131476.0,4831013446.0,1659119001.0,3742988579.0,1170328102.0,3569581353.0,959868176.0,5069843180.559999,1244596056.77,6195399775.9939995,1658103286.44,6488844563.224,1668427858.5199997,5320955265.95,1342357101.78,7643142003.690001,1820390454.53
Montenegro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51610213.0,530097643.0,60749658.0,791714470.0,72105237.0,1064617038.0,56168710.0,718420590.0,95903212.0,685890355.0,156690744.0,919246810.0,127569590.0,839197467.0,217675164.0,774064568.0,194413994.0,789010706.0,133266681.0,591308974.0,149369583.007,597813236.113,171359385.677,730500453.045,195149340.599,812816321.658,200910594.336,798912195.077,170183372.94099998,591502614.195,205628049.71899998,820364631.25
Montserrat,47901.0,6642879.0,238501.0,5651732.0,578571.0,9414400.0,759439.0,8395834.0,569344.0,10168480.0,480644.0,12019402.0,769641.0,13220958.0,2041831.0,13198365.0,2066349.0,18836163.0,1423607.0,13218346.0,625706.0,0.0,0.0,16234225.0,1116733.0,17423607.0,1122517.0,19880368.0,2045981.0,19799159.0,2755969.882,5479695.598999999,2738493.3389999997,10079264.877,3612171.898,9458317.790000001,4603622.153,12136680.115,4991636.254,10655896.94,4656615.176000001,9486983.569,5260304.441,11477365.985
Morocco,2226736946.836,3925143464.871,2043743670.4480002,3778418179.802,2215094966.88,3799802362.5899997,2251817676.088,4354692706.196,2542045694.693,5585541090.431,3224873513.941,7409867255.564,3398826626.996,8022461285.552001,4227126321.95,11406970089.667,6136345692.952,16495005649.678001,3715397862.968,10856544166.885,4608763549.0,12876414458.0,5949423617.0,17779839230.0,6094694020.0,18789480322.0,6380408255.0,17577136892.0,6062124567.0,17597835095.0,5508716208.784,11909280597.772,5031822909.0,11118120657.0,5874462591.294,12716130420.149,6516509732.4279995,15344567236.890001,6580904073.493,14194403538.111,6336019676.906,11948048265.005,7997657375.441,16694666006.164
Mozambique,230194960.0,324046655.0,197684560.0,189439652.0,294274988.0,351114174.0,298617584.0,565706824.0,394625092.0,666977534.0,474513156.0,593873164.0,574559870.0,948898292.0,586650614.0,964523878.0,564624582.0,1451969293.0,742892953.0,1269988447.0,723632314.0,1194427756.0,1375316000.0,2311249000.0,1490328111.0,2073079720.0,1772330224.0,4114447518.0,2059387221.0,2815813637.0,1391936637.01,2001500300.55,1374557899.3700001,1871492809.29,2994617687.014,2164966459.684,3119460735.541,2812682894.204,2910378157.901,2892027978.754,2092235232.4429998,2229500580.2850003,3479869127.487,3338517037.068
Myanmar,0.0,0.0,0.0,822869128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4982733454.937,1397799008.48,5899373595.0,3172324497.0,7213712788.0,2593223428.0,7898211441.0,2914283536.0,7957056017.036,4355743440.900001,8319363435.401,3598159214.932,6781834937.04,3261042986.3900003,7534388149.541,5181597579.986,7754835946.422,5497826515.908999,8894005941.301,5234982013.343,8280920837.054999,4305996975.408,8052395339.195,4501416320.802
Namibia,555491893.0,268530776.0,673808098.0,356036930.0,522873696.0,333517991.0,667847275.0,358168373.0,1050344324.0,431818566.0,970401552.0,401099705.0,1258660814.0,446724503.0,1669792088.0,901735336.0,2552482905.0,1172930895.0,3139964116.0,1230048513.0,2877076662.0,1287431870.0,2636138207.0,1339441963.0,2100830744.0,1856745268.0,2250882702.0,1883803298.0,1883922382.0,1414578953.0,1536717245.0,2090073027.0,1781979821.0,1633582562.0,1825592561.481,1846280098.1590002,2084180163.498,1850836552.881,1934236534.23,2027672943.822,1615964858.851,1670000320.6829998,2003856553.7280002,2043725168.734
Nepal,66372012.0,434913448.0,0.0,0.0,0.0,0.0,126408342.0,635160275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218884974.0,1234047770.0,179943876.0,1711386621.0,160126828.0,2161246207.0,188594597.0,2417517833.0,169540590.0,2481389510.0,181484235.0,2871650012.0,127565877.0,2059969554.0,158667824.718,2697442665.096,132613192.54300001,3394749139.042,161971173.85,4223560668.67,371806595.45,4186986566.62,384777876.41,3494233805.44,1023104713.96,5515818171.67
Netherlands,43196626438.0,39620509598.0,38304887598.0,37738137072.0,39300744288.0,39487309945.0,49661656562.0,49216402207.0,67299019917.0,61700663520.0,79052553213.0,76109093323.0,95915810006.0,92847723288.0,113050204164.0,109544011038.0,147308061797.0,140011508140.0,107870013153.0,98532414570.0,125130875846.0,121627585241.0,167970640256.641,169052619357.956,176899443537.18698,183180898365.036,189052281336.737,184621638180.009,172963766182.56,167292263822.359,126031564939.472,120174251728.835,121667373440.38,109516707402.332,141674255204.934,130786147696.425,158028975790.72498,153570711017.43,151866568524.984,142727977912.831,128319852799.91501,115273382543.648,178726398974.693,171778068958.67902
Netherlands Antilles (...2010),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21069124.0,160646945.0,15746363.0,172901461.0,18000430.0,196506173.0,13945704.0,241410853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Caledonia,159453203.0,261340577.0,88584043.0,236423681.0,72039254.0,240071367.0,128259478.0,287211595.0,209778424.0,352940872.0,212593180.0,448864947.0,226831368.0,475928733.0,427606952.0,531032475.0,257539847.0,877225716.0,199772590.0,584655031.0,313808781.0,794261917.0,327822351.0,990049569.0,270497094.0,1049998287.0,227562184.0,1173882796.0,293566471.0,1183598946.0,257560403.0,864578995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Zealand,7461491034.0,2659223636.0,7912717941.0,2537729893.0,8204130897.0,2750654311.0,9262788863.0,3321335123.0,11508686012.0,4334274986.0,12126361666.0,5236086090.0,12217645242.0,5941757918.0,15143119776.0,6893359538.0,17838017396.0,9045917034.0,14455901645.0,5914161287.0,18856380253.107,7270664637.581999,23065807603.225002,9322504737.574,22663817636.21,9716729382.628,24783645934.149,9744469564.998999,26609184780.858,9596399085.765,20907896758.871,6630312852.918,20545117412.192,5966206360.971999,24114494598.508,6901489816.081,25357865907.732,8601229150.785,25483389384.782997,7937133581.057,24795090697.296,6208210477.171,29531194141.434002,7679974189.481
Nicaragua,492206934.0,553532541.0,362127297.0,559828781.0,402889996.0,496952028.0,436554933.0,579055906.0,546008990.0,704491090.0,603857210.0,719153050.0,514719902.0,989376299.0,804820903.0,1253386178.0,1041758175.0,1406435460.0,966690264.0,1229436577.0,1244342244.0,1420541987.0,1485071969.0,1767286476.0,1845854141.0,2124583808.0,1605995280.0,1692704475.0,1880710167.0,1659862525.0,1793169637.0,1421399147.0,1631713097.7,1310740430.03,1931870685.91,1393365887.6299999,1825016498.67,1713260950.8500001,1893448429.15,1660683381.52,1952918446.8,1324217302.2,2364283180.94,2687798070.5
Niger,185402435.0,140746133.0,162211544.0,168934270.0,163304514.0,199255215.0,198724200.0,244276844.0,308565624.0,279927544.0,304178225.0,342427251.0,315140925.0,347937739.0,467435668.0,372594582.0,886096518.0,496383164.0,534895932.0,450784896.0,321136459.0,593873037.0,809544522.0,625884950.0,1100342499.0,514256436.0,1148227325.0,559489744.0,848577628.0,584496325.0,626574037.0,565562152.0,537995371.619,517244331.40000004,705574564.547,653737229.79,586874613.493,782330240.598,598933412.617,812473759.311,542769799.008,844455585.515,602867597.587,950673415.855
Nigeria,27017943888.0,1415285261.0,17989932931.0,2101393229.0,17566312088.0,1934647628.0,23578101737.0,4863010397.0,0.0,0.0,0.0,0.0,58384068513.0,5221659395.0,51962161194.0,7505453716.0,75966141029.0,3836509331.0,46169621340.0,4704423088.0,77824137905.0,5909799152.0,113122211070.0,19736199712.0,123277928941.0,7885849150.0,82086982204.0,14071679441.0,94483203034.0,14539471833.0,43256194792.315,11402952640.17,32019387114.0,13960618222.0,43173657551.062,13592167837.527,59539195494.434,16899391836.988998,47232806972.89,12127626060.640001,31584883747.227,15918741008.47,42977915003.656006,22772253790.414
North Macedonia,159387709.05,536089901.00000006,132275632.09,444607262.93,114877106.23,528177001.37,174617766.47,622179847.0,204173529.91,780057903.1700001,336982922.69,1013029836.22,447992405.49,1187549335.41,479631123.39000005,1698323549.58,769249732.0,2275413988.7000003,561673281.15,1480329001.74,706340434.03,1678209009.48,879407922.0,2312656851.0,691274703.0,2246954859.0,553789500.0,1865451552.0,543389655.0,1857801019.0,461439060.94,1424385058.3500001,460393445.36,1269886470.79,573664602.84,1464465923.67,657475535.8199999,1731752975.03,731507396.4,1816559919.74,616097154.438,1517653475.1100001,797819015.9,2167145148.13
Norway,43533757416.377,4850860099.017,41464942851.493004,4984890151.023,41267976502.077,5039988556.757,46962196539.03,6087145927.166,58607925574.254005,7123891606.443,77334757892.78801,7973386756.687,90446160253.998,9002848139.918,95857801636.109,11051743844.532,125474494927.51802,12924897161.574,83177191769.07701,10069688308.08,94470954267.0,12454415429.0,121282427614.0,14606212548.0,123960895191.0,14030994013.0,118071878414.0,15136673902.0,107274086500.0,13443263686.0,71067373118.794,10793290155.775,60250916446.0,10137957415.0,71783691937.004,12203110461.277,90744527355.883,14111710378.832,72450346764.839,13867967121.562,54018340458.631996,11596059323.498001,136256900578.03,15272490938.167
Oman,9691312108.0,871148134.0,9224608516.0,1031620089.0,9037596839.0,999052867.0,9412035296.0,3202837504.0,11365521684.0,1448359990.0,16251828414.0,1505934639.0,18397676092.0,1661385644.0,20283810414.0,2226254454.0,30334924767.0,3458553967.0,19520164617.0,3021541555.0,26430867052.0,3629721381.0,35977526443.0,5711834871.0,41221841663.0,6385579304.0,44091513758.0,12113834838.0,40498147270.64,6442737818.074,25231543432.671997,7382628206.8220005,24450839123.223,5737615748.896,24214476226.417,5673046779.415,31417654272.538,5385312740.2890005,28735645749.293003,4674341995.434,21049025317.549,7145720438.809,30025658491.372997,9820760525.591
"Other Asia, nes",4804919093.0,20655152207.0,4665079228.0,18340285128.0,5182949278.0,18354832426.0,6623187800.0,22768940200.0,9124054248.0,30469224161.0,12679375248.0,37518881702.0,14484130382.0,46417367591.0,17645099584.0,54768799208.0,22995800186.0,75551041312.0,14950644462.0,47895418084.0,18787593481.0,65937199144.0,22526050552.0,80198668571.0,26985568403.0,85996748095.0,28360589464.0,84802469643.0,25249445128.0,81492542243.0,16249275510.0,51880365713.0,15402274122.0,46211970103.0,16800859332.76,56306501264.22001,19912977283.850002,67563511649.6,19276950464.65,61307404038.94,11982482485.502,46350610172.441,17286328046.156,71974557561.222
Pakistan,0.0,0.0,0.0,0.0,0.0,0.0,1520675182.0,4828666442.0,1528878190.0,5150425279.0,2648338312.0,7912889969.0,2892849711.0,10521116032.0,3402838877.0,11810574527.0,5411010112.0,19861532742.0,4131329340.0,12758945509.0,5303021043.0,15957936099.0,6807645611.0,20516141219.0,5364777275.0,21306242378.0,5790033123.0,20817764022.0,5719460756.0,20885564384.0,4882022575.0,15644367452.0,4278997976.0,15953337984.0,4268654402.25,21116045177.479,5370505742.14,24020964649.237,5324954371.68,20431786480.545002,4679921761.728,17594070026.318,5442975870.998,29367753292.975002
